# 3D MT predicted data produced by FEM 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error 
> Full_Impedance_plus_Tipper 
> exp(+i_omega_t) 
> [V/m]/[A/m] 
> 0
> 0  0
> 16  40
7.35E+00	11	0	0	-6000	-3000	800.547	ZYY	-2.12E-06	-3.18E-06	2.00E+15
1.36E+01	11	0	0	-6000	-3000	800.547	ZXX	1.84E-03	-2.32E-04	2.00E+15
1.36E+01	11	0	0	-6000	-3000	800.547	ZXY	1.34E-03	-1.17E-04	2.00E+15
1.36E+01	11	0	0	-6000	-3000	800.547	ZYX	6.31E-05	4.80E-05	2.00E+15
1.36E+01	11	0	0	-6000	-3000	800.547	ZYY	2.16E-03	2.17E-03	2.00E+15
2.51E+01	11	0	0	-6000	-3000	800.547	ZXX	-2.16E-03	-2.15E-03	2.00E+15
2.51E+01	11	0	0	-6000	-3000	800.547	ZXY	2.80E-06	-4.05E-06	2.00E+15
2.51E+01	11	0	0	-6000	-3000	800.547	ZYX	4.50E-04	1.43E-03	2.00E+15
2.51E+01	11	0	0	-6000	-3000	800.547	ZYY	2.19E-03	2.67E-04	2.00E+15
4.65E+01	11	0	0	-6000	-3000	800.547	ZXX	4.28E-05	4.08E-05	2.00E+15
4.65E+01	11	0	0	-6000	-3000	800.547	ZXY	1.57E-03	1.60E-03	2.00E+15
4.65E+01	11	0	0	-6000	-3000	800.547	ZYX	-1.58E-03	-1.58E-03	2.00E+15
4.65E+01	11	0	0	-6000	-3000	800.547	ZYY	4.69E-06	-1.02E-06	2.00E+15
8.55E+01	11	0	0	-6000	-3000	800.547	ZXX	-9.40E-04	9.12E-04	2.00E+15
8.55E+01	11	0	0	-6000	-3000	800.547	ZXY	1.93E-03	8.11E-04	2.00E+15
8.55E+01	11	0	0	-6000	-3000	800.547	ZYX	2.81E-05	3.10E-05	2.00E+15
8.55E+01	11	0	0	-6000	-3000	800.547	ZYY	1.15E-03	1.17E-03	2.00E+15
1.58E+02	11	0	0	-6000	-3000	800.547	ZXX	-1.16E-03	-1.16E-03	2.00E+15
1.58E+02	11	0	0	-6000	-3000	800.547	ZXY	3.81E-06	9.26E-07	2.00E+15
1.58E+02	11	0	0	-6000	-3000	800.547	ZYX	-9.93E-04	2.16E-04	2.00E+15
1.58E+02	11	0	0	-6000	-3000	800.547	ZYY	1.40E-03	1.15E-03	2.00E+15
2.93E+02	11	0	0	-6000	-3000	800.547	ZXX	1.90E-05	2.22E-05	2.00E+15
2.93E+02	11	0	0	-6000	-3000	800.547	ZXY	8.46E-04	8.54E-04	2.00E+15
2.93E+02	11	0	0	-6000	-3000	800.547	ZYX	-8.56E-04	-8.53E-04	2.00E+15
2.93E+02	11	0	0	-6000	-3000	800.547	ZYY	2.61E-06	1.44E-06	2.00E+15
5.41E+02	11	0	0	-6000	-3000	800.547	ZXX	-8.85E-04	6.11E-05	2.00E+15
5.41E+02	11	0	0	-6000	-3000	800.547	ZXY	6.61E-04	1.14E-03	2.00E+15
5.41E+02	11	0	0	-6000	-3000	800.547	ZYX	1.32E-05	1.56E-05	2.00E+15
5.41E+02	11	0	0	-6000	-3000	800.547	ZYY	6.23E-04	6.26E-04	2.00E+15
1.00E+03	11	0	0	-6000	-3000	800.547	ZXX	-6.30E-04	-6.28E-04	2.00E+15
1.00E+03	11	0	0	-6000	-3000	800.547	ZXY	1.72E-06	1.35E-06	2.00E+15
1.00E+03	11	0	0	-6000	-3000	800.547	ZYX	-8.77E-04	-5.87E-05	2.00E+15
1.00E+03	11	0	0	-6000	-3000	800.547	ZYY	1.62E-04	7.81E-04	2.00E+15
1.00E-01	12	0	0	-6000	3000	-800.547	ZXX	1.34E-03	-2.83E-03	2.00E+15
1.00E-01	12	0	0	-6000	3000	-800.547	ZXY	6.51E-02	6.25E-02	2.00E+15
1.00E-01	12	0	0	-6000	3000	-800.547	ZYX	-6.20E-02	-6.50E-02	2.00E+15
1.00E-01	12	0	0	-6000	3000	-800.547	ZYY	-4.53E-04	2.88E-03	2.00E+15
1.85E-01	12	0	0	-6000	3000	-800.547	ZXX	1.18E-02	-1.31E-03	2.00E+15
1.85E-01	12	0	0	-6000	3000	-800.547	ZXY	5.36E-02	-1.78E-02	2.00E+15
1.85E-01	12	0	0	-6000	3000	-800.547	ZYX	1.96E-03	-1.60E-03	2.00E+15
1.85E-01	12	0	0	-6000	3000	-800.547	ZYY	4.83E-02	4.65E-02	2.00E+15
3.41E-01	12	0	0	-6000	3000	-800.547	ZXX	-4.49E-02	-4.76E-02	2.00E+15
3.41E-01	12	0	0	-6000	3000	-800.547	ZXY	-1.05E-03	1.74E-03	2.00E+15
3.41E-01	12	0	0	-6000	3000	-800.547	ZYX	1.48E-02	-4.27E-03	2.00E+15
3.41E-01	12	0	0	-6000	3000	-800.547	ZYY	6.16E-02	-1.10E-02	2.00E+15
6.33E-01	12	0	0	-6000	3000	-800.547	ZXX	2.15E-03	-5.56E-04	2.00E+15
6.33E-01	12	0	0	-6000	3000	-800.547	ZXY	3.57E-02	3.48E-02	2.00E+15
6.33E-01	12	0	0	-6000	3000	-800.547	ZYX	-3.24E-02	-3.49E-02	2.00E+15
6.33E-01	12	0	0	-6000	3000	-800.547	ZYY	-1.33E-03	8.00E-04	2.00E+15
1.17E+00	12	0	0	-6000	3000	-800.547	ZXX	1.93E-02	-3.74E-03	2.00E+15
1.17E+00	12	0	0	-6000	3000	-800.547	ZXY	6.60E-02	-1.64E-03	2.00E+15
1.17E+00	12	0	0	-6000	3000	-800.547	ZYX	1.94E-03	1.99E-04	2.00E+15
1.17E+00	12	0	0	-6000	3000	-800.547	ZYY	2.61E-02	2.60E-02	2.00E+15
2.16E+00	12	0	0	-6000	3000	-800.547	ZXX	-2.31E-02	-2.54E-02	2.00E+15
2.16E+00	12	0	0	-6000	3000	-800.547	ZXY	-1.26E-03	1.02E-04	2.00E+15
2.16E+00	12	0	0	-6000	3000	-800.547	ZYX	2.21E-02	6.40E-04	2.00E+15
2.16E+00	12	0	0	-6000	3000	-800.547	ZYY	6.52E-02	1.01E-02	2.00E+15
3.98E+00	12	0	0	-6000	3000	-800.547	ZXX	1.51E-03	6.08E-04	2.00E+15
3.98E+00	12	0	0	-6000	3000	-800.547	ZXY	1.89E-02	1.94E-02	2.00E+15
3.98E+00	12	0	0	-6000	3000	-800.547	ZYX	-1.65E-02	-1.83E-02	2.00E+15
3.98E+00	12	0	0	-6000	3000	-800.547	ZYY	-9.92E-04	-2.94E-04	2.00E+15
7.35E+00	12	0	0	-6000	3000	-800.547	ZXX	2.07E-02	6.80E-03	2.00E+15
7.35E+00	12	0	0	-6000	3000	-800.547	ZXY	5.72E-02	2.18E-02	2.00E+15
7.35E+00	12	0	0	-6000	3000	-800.547	ZYX	1.04E-03	7.22E-04	2.00E+15
7.35E+00	12	0	0	-6000	3000	-800.547	ZYY	1.35E-02	1.42E-02	2.00E+15
1.36E+01	12	0	0	-6000	3000	-800.547	ZXX	-1.19E-02	-1.30E-02	2.00E+15
1.36E+01	12	0	0	-6000	3000	-800.547	ZXY	-6.63E-04	-4.42E-04	2.00E+15
1.36E+01	12	0	0	-6000	3000	-800.547	ZYX	1.48E-02	1.11E-02	2.00E+15
1.36E+01	12	0	0	-6000	3000	-800.547	ZYY	4.22E-02	2.94E-02	2.00E+15
2.51E+01	12	0	0	-6000	3000	-800.547	ZXX	6.49E-04	6.39E-04	2.00E+15
2.51E+01	12	0	0	-6000	3000	-800.547	ZXY	9.82E-03	1.03E-02	2.00E+15
2.51E+01	12	0	0	-6000	3000	-800.547	ZYX	-8.74E-03	-9.28E-03	2.00E+15
2.51E+01	12	0	0	-6000	3000	-800.547	ZYY	-3.87E-04	-4.14E-04	2.00E+15
4.65E+01	12	0	0	-6000	3000	-800.547	ZXX	7.60E-03	1.14E-02	2.00E+15
4.65E+01	12	0	0	-6000	3000	-800.547	ZXY	2.42E-02	2.86E-02	2.00E+15
4.65E+01	12	0	0	-6000	3000	-800.547	ZYX	3.97E-04	4.82E-04	2.00E+15
4.65E+01	12	0	0	-6000	3000	-800.547	ZYY	7.21E-03	7.45E-03	2.00E+15
8.55E+01	12	0	0	-6000	3000	-800.547	ZXX	-6.49E-03	-6.70E-03	2.00E+15
8.55E+01	12	0	0	-6000	3000	-800.547	ZXY	-2.06E-04	-3.17E-04	2.00E+15
8.55E+01	12	0	0	-6000	3000	-800.547	ZYX	1.98E-03	8.42E-03	2.00E+15
8.55E+01	12	0	0	-6000	3000	-800.547	ZYY	1.18E-02	2.05E-02	2.00E+15
1.58E+02	12	0	0	-6000	3000	-800.547	ZXX	2.50E-04	3.34E-04	2.00E+15
1.58E+02	12	0	0	-6000	3000	-800.547	ZXY	5.30E-03	5.43E-03	2.00E+15
1.58E+02	12	0	0	-6000	3000	-800.547	ZYX	-4.82E-03	-4.88E-03	2.00E+15
1.58E+02	12	0	0	-6000	3000	-800.547	ZYY	-1.05E-04	-2.12E-04	2.00E+15
2.93E+02	12	0	0	-6000	3000	-800.547	ZXX	-4.53E-04	4.76E-03	2.00E+15
2.93E+02	12	0	0	-6000	3000	-800.547	ZXY	6.51E-03	1.27E-02	2.00E+15
2.93E+02	12	0	0	-6000	3000	-800.547	ZYX	1.73E-04	2.24E-04	2.00E+15
2.93E+02	12	0	0	-6000	3000	-800.547	ZYY	3.89E-03	3.97E-03	2.00E+15
5.41E+02	12	0	0	-6000	3000	-800.547	ZXX	-3.56E-03	-3.58E-03	2.00E+15
5.41E+02	12	0	0	-6000	3000	-800.547	ZXY	-5.86E-05	-1.35E-04	2.00E+15
5.41E+02	12	0	0	-6000	3000	-800.547	ZYX	-9.45E-04	1.99E-03	2.00E+15
5.41E+02	12	0	0	-6000	3000	-800.547	ZYY	4.68E-03	7.70E-03	2.00E+15
1.00E+03	12	0	0	-6000	3000	-800.547	ZXX	1.26E-04	1.59E-04	2.00E+15
1.00E+03	12	0	0	-6000	3000	-800.547	ZXY	2.87E-03	2.89E-03	2.00E+15
1.00E+03	12	0	0	-6000	3000	-800.547	ZYX	-2.63E-03	-2.63E-03	2.00E+15
1.00E+03	12	0	0	-6000	3000	-800.547	ZYY	-3.16E-05	-8.57E-05	2.00E+15
1.00E-01	13	0	0	-6000	9000	-1741.65	ZXX	-3.87E-04	9.20E-04	2.00E+15
1.00E-01	13	0	0	-6000	9000	-1741.65	ZXY	3.84E-03	6.01E-03	2.00E+15
1.00E-01	13	0	0	-6000	9000	-1741.65	ZYX	8.56E-05	1.18E-04	2.00E+15
1.00E-01	13	0	0	-6000	9000	-1741.65	ZYY	2.12E-03	2.14E-03	2.00E+15
1.85E-01	13	0	0	-6000	9000	-1741.65	ZXX	-1.94E-03	-1.95E-03	2.00E+15
1.85E-01	13	0	0	-6000	9000	-1741.65	ZXY	-1.74E-05	-5.15E-05	2.00E+15
1.85E-01	13	0	0	-6000	9000	-1741.65	ZYX	-6.22E-04	6.06E-04	2.00E+15
1.85E-01	13	0	0	-6000	9000	-1741.65	ZYY	1.40E-03	5.06E-03	2.00E+15
3.41E-01	13	0	0	-6000	9000	-1741.65	ZXX	5.33E-05	8.22E-05	2.00E+15
3.41E-01	13	0	0	-6000	9000	-1741.65	ZXY	1.55E-03	1.57E-03	2.00E+15
3.41E-01	13	0	0	-6000	9000	-1741.65	ZYX	-1.41E-03	-1.43E-03	2.00E+15
3.41E-01	13	0	0	-6000	9000	-1741.65	ZYY	-1.13E-05	-2.96E-05	2.00E+15
6.33E-01	13	0	0	-6000	9000	-1741.65	ZXX	-5.83E-04	-1.61E-04	2.00E+15
6.33E-01	13	0	0	-6000	9000	-1741.65	ZXY	-9.43E-05	2.88E-03	2.00E+15
6.33E-01	13	0	0	-6000	9000	-1741.65	ZYX	3.45E-05	5.43E-05	2.00E+15
6.33E-01	13	0	0	-6000	9000	-1741.65	ZYY	1.13E-03	1.15E-03	2.00E+15
1.17E+00	13	0	0	-6000	9000	-1741.65	ZXX	-1.04E-03	-1.05E-03	2.00E+15
1.17E+00	13	0	0	-6000	9000	-1741.65	ZXY	-8.98E-06	-1.72E-05	2.00E+15
1.17E+00	13	0	0	-6000	9000	-1741.65	ZYX	-5.28E-06	-3.32E-04	2.00E+15
1.17E+00	13	0	0	-6000	9000	-1741.65	ZYY	-3.12E-04	1.65E-03	2.00E+15
2.16E+00	13	0	0	-6000	9000	-1741.65	ZXX	2.38E-05	3.58E-05	2.00E+15
2.16E+00	13	0	0	-6000	9000	-1741.65	ZXY	8.37E-04	8.40E-04	2.00E+15
2.16E+00	13	0	0	-6000	9000	-1741.65	ZYX	-7.63E-04	-7.69E-04	2.00E+15
2.16E+00	13	0	0	-6000	9000	-1741.65	ZYY	-7.63E-06	-1.06E-05	2.00E+15
3.98E+00	13	0	0	-6000	9000	-1741.65	ZXX	1.65E-04	-1.52E-05	2.00E+15
3.98E+00	13	0	0	-6000	9000	-1741.65	ZXY	-5.97E-04	1.04E-03	2.00E+15
3.98E+00	13	0	0	-6000	9000	-1741.65	ZYX	1.70E-05	2.38E-05	2.00E+15
3.98E+00	13	0	0	-6000	9000	-1741.65	ZYY	6.17E-04	6.17E-04	2.00E+15
7.35E+00	13	0	0	-6000	9000	-1741.65	ZXX	-5.61E-04	-5.64E-04	2.00E+15
7.35E+00	13	0	0	-6000	9000	-1741.65	ZXY	-6.32E-06	-7.13E-06	2.00E+15
7.35E+00	13	0	0	-6000	9000	-1741.65	ZYX	2.04E-05	1.27E-04	2.00E+15
7.35E+00	13	0	0	-6000	9000	-1741.65	ZYY	-7.62E-04	4.86E-04	2.00E+15
1.36E+01	13	0	0	-6000	9000	-1741.65	ZXX	5.90E-03	5.08E-03	2.00E+15
1.36E+01	13	0	0	-6000	9000	-1741.65	ZXY	6.26E-02	6.35E-02	2.00E+15
1.36E+01	13	0	0	-6000	9000	-1741.65	ZYX	-6.49E-02	-6.53E-02	2.00E+15
1.36E+01	13	0	0	-6000	9000	-1741.65	ZYY	-6.53E-03	-4.93E-03	2.00E+15
2.51E+01	13	0	0	-6000	9000	-1741.65	ZXX	2.20E-01	3.64E-02	2.00E+15
2.51E+01	13	0	0	-6000	9000	-1741.65	ZXY	1.70E-01	3.22E-02	2.00E+15
2.51E+01	13	0	0	-6000	9000	-1741.65	ZYX	4.65E-03	3.75E-03	2.00E+15
2.51E+01	13	0	0	-6000	9000	-1741.65	ZYY	4.61E-02	4.67E-02	2.00E+15
4.65E+01	13	0	0	-6000	9000	-1741.65	ZXX	-4.77E-02	-4.82E-02	2.00E+15
4.65E+01	13	0	0	-6000	9000	-1741.65	ZXY	-5.10E-03	-3.85E-03	2.00E+15
4.65E+01	13	0	0	-6000	9000	-1741.65	ZYX	2.05E-01	5.26E-02	2.00E+15
4.65E+01	13	0	0	-6000	9000	-1741.65	ZYY	1.58E-01	4.40E-02	2.00E+15
8.55E+01	13	0	0	-6000	9000	-1741.65	ZXX	3.70E-03	2.96E-03	2.00E+15
8.55E+01	13	0	0	-6000	9000	-1741.65	ZXY	3.37E-02	3.46E-02	2.00E+15
8.55E+01	13	0	0	-6000	9000	-1741.65	ZYX	-3.48E-02	-3.58E-02	2.00E+15
8.55E+01	13	0	0	-6000	9000	-1741.65	ZYY	-3.99E-03	-3.12E-03	2.00E+15
1.58E+02	13	0	0	-6000	9000	-1741.65	ZXX	1.80E-01	7.08E-02	2.00E+15
1.58E+02	13	0	0	-6000	9000	-1741.65	ZXY	1.36E-01	5.68E-02	2.00E+15
1.58E+02	13	0	0	-6000	9000	-1741.65	ZYX	2.80E-03	2.47E-03	2.00E+15
1.58E+02	13	0	0	-6000	9000	-1741.65	ZYY	2.44E-02	2.54E-02	2.00E+15
2.93E+02	13	0	0	-6000	9000	-1741.65	ZXX	-2.50E-02	-2.63E-02	2.00E+15
2.93E+02	13	0	0	-6000	9000	-1741.65	ZXY	-2.99E-03	-2.60E-03	2.00E+15
2.93E+02	13	0	0	-6000	9000	-1741.65	ZYX	1.43E-01	8.39E-02	2.00E+15
2.93E+02	13	0	0	-6000	9000	-1741.65	ZYY	1.07E-01	6.56E-02	2.00E+15
5.41E+02	13	0	0	-6000	9000	-1741.65	ZXX	1.94E-03	2.05E-03	2.00E+15
5.41E+02	13	0	0	-6000	9000	-1741.65	ZXY	1.76E-02	1.85E-02	2.00E+15
5.41E+02	13	0	0	-6000	9000	-1741.65	ZYX	-1.80E-02	-1.92E-02	2.00E+15
5.41E+02	13	0	0	-6000	9000	-1741.65	ZYY	-2.09E-03	-2.15E-03	2.00E+15
1.00E+03	13	0	0	-6000	9000	-1741.65	ZXX	9.96E-02	8.54E-02	2.00E+15
1.00E+03	13	0	0	-6000	9000	-1741.65	ZXY	7.36E-02	6.55E-02	2.00E+15
1.00E+03	13	0	0	-6000	9000	-1741.65	ZYX	1.23E-03	1.56E-03	2.00E+15
1.00E+03	13	0	0	-6000	9000	-1741.65	ZYY	1.28E-02	1.32E-02	2.00E+15
1.00E-01	14	0	0	-6000	15000	-1246.88	ZXX	-1.31E-02	-1.37E-02	2.00E+15
1.00E-01	14	0	0	-6000	15000	-1246.88	ZXY	-1.35E-03	-1.65E-03	2.00E+15
1.00E-01	14	0	0	-6000	15000	-1246.88	ZYX	6.01E-02	7.37E-02	2.00E+15
1.00E-01	14	0	0	-6000	15000	-1246.88	ZYY	4.40E-02	5.51E-02	2.00E+15
1.85E-01	14	0	0	-6000	15000	-1246.88	ZXX	7.67E-04	1.10E-03	2.00E+15
1.85E-01	14	0	0	-6000	15000	-1246.88	ZXY	9.59E-03	9.52E-03	2.00E+15
1.85E-01	14	0	0	-6000	15000	-1246.88	ZYX	-9.71E-03	-9.80E-03	2.00E+15
1.85E-01	14	0	0	-6000	15000	-1246.88	ZYY	-8.50E-04	-1.18E-03	2.00E+15
3.41E-01	14	0	0	-6000	15000	-1246.88	ZXX	3.21E-02	5.49E-02	2.00E+15
3.41E-01	14	0	0	-6000	15000	-1246.88	ZXY	2.37E-02	4.05E-02	2.00E+15
3.41E-01	14	0	0	-6000	15000	-1246.88	ZYX	4.95E-04	7.41E-04	2.00E+15
3.41E-01	14	0	0	-6000	15000	-1246.88	ZYY	7.22E-03	6.98E-03	2.00E+15
6.33E-01	14	0	0	-6000	15000	-1246.88	ZXX	-7.30E-03	-7.15E-03	2.00E+15
6.33E-01	14	0	0	-6000	15000	-1246.88	ZXY	-5.52E-04	-8.05E-04	2.00E+15
6.33E-01	14	0	0	-6000	15000	-1246.88	ZYX	1.57E-02	3.64E-02	2.00E+15
6.33E-01	14	0	0	-6000	15000	-1246.88	ZYY	1.20E-02	2.64E-02	2.00E+15
1.17E+00	14	0	0	-6000	15000	-1246.88	ZXX	3.37E-04	4.89E-04	2.00E+15
1.17E+00	14	0	0	-6000	15000	-1246.88	ZXY	5.41E-03	5.18E-03	2.00E+15
1.17E+00	14	0	0	-6000	15000	-1246.88	ZYX	-5.46E-03	-5.28E-03	2.00E+15
1.17E+00	14	0	0	-6000	15000	-1246.88	ZYY	-3.71E-04	-5.40E-04	2.00E+15
2.16E+00	14	0	0	-6000	15000	-1246.88	ZXX	8.05E-03	2.21E-02	2.00E+15
2.16E+00	14	0	0	-6000	15000	-1246.88	ZXY	7.01E-03	1.59E-02	2.00E+15
2.16E+00	14	0	0	-6000	15000	-1246.88	ZYX	2.46E-04	3.25E-04	2.00E+15
2.16E+00	14	0	0	-6000	15000	-1246.88	ZYY	4.01E-03	3.86E-03	2.00E+15
3.98E+00	14	0	0	-6000	15000	-1246.88	ZXX	-4.06E-03	-3.92E-03	2.00E+15
3.98E+00	14	0	0	-6000	15000	-1246.88	ZXY	-2.61E-04	-3.63E-04	2.00E+15
3.98E+00	14	0	0	-6000	15000	-1246.88	ZYX	5.01E-03	1.28E-02	2.00E+15
3.98E+00	14	0	0	-6000	15000	-1246.88	ZYY	5.00E-03	9.51E-03	2.00E+15
7.35E+00	14	0	0	-6000	15000	-1246.88	ZXX	1.83E-04	2.28E-04	2.00E+15
7.35E+00	14	0	0	-6000	15000	-1246.88	ZXY	2.97E-03	2.86E-03	2.00E+15
7.35E+00	14	0	0	-6000	15000	-1246.88	ZYX	-3.01E-03	-2.91E-03	2.00E+15
7.35E+00	14	0	0	-6000	15000	-1246.88	ZYY	-1.84E-04	-2.49E-04	2.00E+15
1.36E+01	14	0	0	-6000	15000	-1246.88	ZXX	3.94E-03	8.03E-03	2.00E+15
1.36E+01	14	0	0	-6000	15000	-1246.88	ZXY	4.22E-03	6.66E-03	2.00E+15
1.36E+01	14	0	0	-6000	15000	-1246.88	ZYX	1.29E-04	1.67E-04	2.00E+15
1.36E+01	14	0	0	-6000	15000	-1246.88	ZYY	2.21E-03	2.14E-03	2.00E+15
2.51E+01	14	0	0	-6000	15000	-1246.88	ZXX	-2.23E-03	-2.18E-03	2.00E+15
2.51E+01	14	0	0	-6000	15000	-1246.88	ZXY	-1.31E-04	-1.71E-04	2.00E+15
2.51E+01	14	0	0	-6000	15000	-1246.88	ZYX	2.39E-03	5.47E-03	2.00E+15
2.51E+01	14	0	0	-6000	15000	-1246.88	ZYY	2.18E-03	5.33E-03	2.00E+15
4.65E+01	14	0	0	-6000	15000	-1246.88	ZXX	8.54E-05	1.17E-04	2.00E+15
4.65E+01	14	0	0	-6000	15000	-1246.88	ZXY	1.61E-03	1.59E-03	2.00E+15
4.65E+01	14	0	0	-6000	15000	-1246.88	ZYX	-1.63E-03	-1.61E-03	2.00E+15
4.65E+01	14	0	0	-6000	15000	-1246.88	ZYY	-9.41E-05	-1.16E-04	2.00E+15
8.55E+01	14	0	0	-6000	15000	-1246.88	ZXX	1.40E-03	3.11E-03	2.00E+15
8.55E+01	14	0	0	-6000	15000	-1246.88	ZXY	7.25E-04	3.25E-03	2.00E+15
8.55E+01	14	0	0	-6000	15000	-1246.88	ZYX	5.80E-05	7.96E-05	2.00E+15
8.55E+01	14	0	0	-6000	15000	-1246.88	ZYY	1.18E-03	1.17E-03	2.00E+15
1.58E+02	14	0	0	-6000	15000	-1246.88	ZXX	-1.19E-03	-1.19E-03	2.00E+15
1.58E+02	14	0	0	-6000	15000	-1246.88	ZXY	-6.98E-05	-7.97E-05	2.00E+15
1.58E+02	14	0	0	-6000	15000	-1246.88	ZYX	1.32E-03	1.83E-03	2.00E+15
1.58E+02	14	0	0	-6000	15000	-1246.88	ZYY	3.34E-04	2.05E-03	2.00E+15
2.93E+02	14	0	0	-6000	15000	-1246.88	ZXX	4.11E-05	5.41E-05	2.00E+15
2.93E+02	14	0	0	-6000	15000	-1246.88	ZXY	8.74E-04	8.63E-04	2.00E+15
2.93E+02	14	0	0	-6000	15000	-1246.88	ZYX	-8.79E-04	-8.74E-04	2.00E+15
2.93E+02	14	0	0	-6000	15000	-1246.88	ZYY	-5.27E-05	-5.63E-05	2.00E+15
5.41E+02	14	0	0	-6000	15000	-1246.88	ZXX	1.08E-03	1.42E-03	2.00E+15
5.41E+02	14	0	0	-6000	15000	-1246.88	ZXY	-1.29E-04	1.40E-03	2.00E+15
5.41E+02	14	0	0	-6000	15000	-1246.88	ZYX	2.96E-05	3.71E-05	2.00E+15
5.41E+02	14	0	0	-6000	15000	-1246.88	ZYY	6.44E-04	6.36E-04	2.00E+15
1.00E+03	14	0	0	-6000	15000	-1246.88	ZXX	-6.47E-04	-6.44E-04	2.00E+15
1.00E+03	14	0	0	-6000	15000	-1246.88	ZXY	-3.96E-05	-4.06E-05	2.00E+15
1.00E+03	14	0	0	-6000	15000	-1246.88	ZYX	6.59E-04	1.08E-03	2.00E+15
1.00E+03	14	0	0	-6000	15000	-1246.88	ZYY	-4.27E-04	7.72E-04	2.00E+15
1.00E-01	15	0	0	-6000	21000	0	ZXX	-9.55E-04	-1.86E-03	2.00E+15
1.00E-01	15	0	0	-6000	21000	0	ZXY	6.10E-02	6.14E-02	2.00E+15
1.00E-01	15	0	0	-6000	21000	0	ZYX	-6.99E-02	-6.69E-02	2.00E+15
1.00E-01	15	0	0	-6000	21000	0	ZYY	1.57E-03	1.66E-03	2.00E+15
1.85E-01	15	0	0	-6000	21000	0	ZXX	3.02E-01	4.22E-02	2.00E+15
1.85E-01	15	0	0	-6000	21000	0	ZXY	-4.27E-02	-4.26E-03	2.00E+15
1.85E-01	15	0	0	-6000	21000	0	ZYX	-6.49E-04	-1.16E-03	2.00E+15
1.85E-01	15	0	0	-6000	21000	0	ZYY	4.46E-02	4.55E-02	2.00E+15
3.41E-01	15	0	0	-6000	21000	0	ZXX	-4.99E-02	-5.10E-02	2.00E+15
3.41E-01	15	0	0	-6000	21000	0	ZXY	1.07E-03	1.22E-03	2.00E+15
3.41E-01	15	0	0	-6000	21000	0	ZYX	2.80E-01	7.42E-02	2.00E+15
3.41E-01	15	0	0	-6000	21000	0	ZYY	-3.89E-02	-8.20E-03	2.00E+15
6.33E-01	15	0	0	-6000	21000	0	ZXX	-4.80E-04	-7.68E-04	2.00E+15
6.33E-01	15	0	0	-6000	21000	0	ZXY	3.23E-02	3.36E-02	2.00E+15
6.33E-01	15	0	0	-6000	21000	0	ZYX	-3.50E-02	-3.80E-02	2.00E+15
6.33E-01	15	0	0	-6000	21000	0	ZYY	7.58E-04	8.76E-04	2.00E+15
1.17E+00	15	0	0	-6000	21000	0	ZXX	2.39E-01	1.04E-01	2.00E+15
1.17E+00	15	0	0	-6000	21000	0	ZXY	-3.44E-02	-1.02E-02	2.00E+15
1.17E+00	15	0	0	-6000	21000	0	ZYX	-3.38E-04	-5.57E-04	2.00E+15
1.17E+00	15	0	0	-6000	21000	0	ZYY	2.32E-02	2.44E-02	2.00E+15
2.16E+00	15	0	0	-6000	21000	0	ZXX	-2.44E-02	-2.76E-02	2.00E+15
2.16E+00	15	0	0	-6000	21000	0	ZXY	5.32E-04	6.60E-04	2.00E+15
2.16E+00	15	0	0	-6000	21000	0	ZYX	1.81E-01	1.21E-01	2.00E+15
2.16E+00	15	0	0	-6000	21000	0	ZYY	-3.04E-02	-1.22E-02	2.00E+15
3.98E+00	15	0	0	-6000	21000	0	ZXX	-1.92E-04	-4.22E-04	2.00E+15
3.98E+00	15	0	0	-6000	21000	0	ZXY	1.69E-02	1.74E-02	2.00E+15
3.98E+00	15	0	0	-6000	21000	0	ZYX	-1.72E-02	-1.97E-02	2.00E+15
3.98E+00	15	0	0	-6000	21000	0	ZYY	3.36E-04	4.97E-04	2.00E+15
7.35E+00	15	0	0	-6000	21000	0	ZXX	1.19E-01	1.18E-01	2.00E+15
7.35E+00	15	0	0	-6000	21000	0	ZXY	-2.47E-02	-1.52E-02	2.00E+15
7.35E+00	15	0	0	-6000	21000	0	ZYX	-6.65E-05	-2.96E-04	2.00E+15
7.35E+00	15	0	0	-6000	21000	0	ZYY	1.27E-02	1.24E-02	2.00E+15
1.36E+01	15	0	0	-6000	21000	0	ZXX	-1.23E-02	-1.38E-02	2.00E+15
1.36E+01	15	0	0	-6000	21000	0	ZXY	1.95E-04	3.45E-04	2.00E+15
1.36E+01	15	0	0	-6000	21000	0	ZYX	6.63E-02	9.64E-02	2.00E+15
1.36E+01	15	0	0	-6000	21000	0	ZYY	-1.60E-02	-1.66E-02	2.00E+15
2.51E+01	15	0	0	-6000	21000	0	ZXX	2.25E-06	-1.80E-04	2.00E+15
2.51E+01	15	0	0	-6000	21000	0	ZXY	9.68E-03	9.00E-03	2.00E+15
2.51E+01	15	0	0	-6000	21000	0	ZYX	-9.13E-03	-9.71E-03	2.00E+15
2.51E+01	15	0	0	-6000	21000	0	ZYY	1.15E-04	2.27E-04	2.00E+15
4.65E+01	15	0	0	-6000	21000	0	ZXX	3.25E-02	6.83E-02	2.00E+15
4.65E+01	15	0	0	-6000	21000	0	ZXY	-7.61E-03	-1.36E-02	2.00E+15
